#   TM STN_ID        LAT        LON   ALTD RHM_AVG RHM_MIN OCDT_RHM_MIN=
202510,146,35.84092,127.11718,60.4,78.0,27.0,20251028,=
202510,151,35.59333,129.35222,12.6,82.4,16.0,20251028,=
202510,152,35.58237,129.33469,81.1,80.0,16.0,20251027,=
202510,153,35.16917,128.93444,4.0,76.0,-99.9,20251014,=
202510,155,35.17019,128.57282,35.0,76.0,16.0,20251028,=
202510,156,35.17294,126.89156,70.3,77.0,27.0,20251028,=
202510,158,35.12500,126.81167,12.8,83.8,19.1,20251028,=
202510,159,35.10468,129.03203,69.6,71.0,17.0,20251027,=
202510,160,35.11882,128.99995,512.0,87.5,25.1,20251027,=
202510,161,35.08333,128.06667,8.0,83.6,20.3,20251028,=
202510,162,34.84541,128.43561,31.2,74.0,21.0,20251028,=
202510,163,34.99139,126.38306,10.9,79.9,23.0,20251028,=
202510,165,34.81732,126.38151,44.7,81.0,29.0,20251030,=
202510,167,34.84667,127.61250,17.9,74.1,25.0,20251028,=
202510,168,34.73929,127.74063,65.9,72.0,22.0,20251027,=
202510,169,34.68719,125.45105,75.1,80.0,36.0,20251029,=
202510,170,34.39590,126.70182,35.4,77.0,24.0,20251028,=
202510,172,35.34824,126.59900,52.4,84.0,29.0,20251028,=
202510,174,35.02040,127.36940,165.0,81.0,19.0,20251028,=
202510,175,34.47211,126.32380,478.5,89.7,31.8,20251002,=
202510,177,36.65759,126.68772,27.7,81.0,33.0,20251027,=
202510,181,36.63994,127.38458,33.5,83.0,25.0,20251027,=
202510,182,33.51667,126.50000,26.5,75.4,32.0,20251031,=
202510,184,33.51411,126.52969,20.8,68.0,30.0,20251031,=
202510,185,33.29382,126.16283,71.4,73.0,36.0,20251031,=
202510,188,33.38677,126.88020,20.3,77.0,35.0,20251001,=
202510,189,33.24616,126.56530,51.9,67.0,16.0,20251027,=
202510,192,35.16378,128.04004,29.4,83.0,17.0,20251028,=
202510,201,37.70739,126.44634,47.8,80.0,26.0,20251027,=
202510,202,37.48863,127.49446,47.3,81.0,21.0,20251027,=
202510,203,37.26399,127.48421,80.1,86.0,25.0,20251027,=
202510,211,38.05991,128.16811,202.0,81.0,20.0,20251027,=
202510,212,37.68360,127.88043,140.2,82.0,19.0,20251028,=
202510,216,37.17038,128.98929,714.5,86.0,11.0,20251028,=
202510,217,37.37732,128.67348,312.0,83.0,17.0,20251027,=
202510,221,37.15928,128.19433,264.6,85.0,21.0,20251027,=
202510,226,36.48761,127.73415,171.3,87.0,21.0,20251028,=
202510,229,36.62544,125.55954,104.8,-99.9,39.9,20251028,=
202510,230,37.26450,126.10297,12.0,70.0,31.2,20251021,=
202510,232,36.76217,127.29282,84.8,86.0,26.0,20251027,=
202510,235,36.32724,126.55744,10.0,79.0,33.0,20251028,=
202510,236,36.27242,126.92079,13.4,84.0,30.0,20251027,=
202510,238,36.10563,127.48175,170.2,86.0,23.0,20251028,=
202510,239,36.48522,127.24438,89.5,84.0,25.0,20251027,=
202510,243,35.72961,126.71657,12.2,80.0,29.0,20251028,=
202510,244,35.61203,127.28556,247.0,84.0,22.0,20251028,=
202510,245,35.56337,126.83904,68.7,81.0,26.0,20251028,=
202510,247,35.42130,127.39652,133.5,82.0,27.0,20251028,=
202510,248,35.65696,127.52031,406.9,86.0,18.0,20251031,=
202510,251,35.42661,126.69700,58.8,81.0,29.0,20251028,=
202510,252,35.28366,126.47784,37.2,80.0,21.0,20251028,=
202510,253,35.22981,128.89075,54.6,78.0,16.0,20251028,=
202510,254,35.37131,127.12860,129.4,81.0,17.0,20251031,=
202510,255,35.22655,128.67260,51.0,76.0,15.0,20251028,=
202510,257,35.30737,129.02009,6.3,81.0,19.0,20251027,=
202510,258,34.76335,127.21226,1.4,81.0,21.0,20251028,=
202510,259,34.64457,126.78408,16.2,80.0,23.0,20251031,=
202510,260,34.68886,126.91951,44.0,81.0,21.0,20251028,=
202510,261,34.55375,126.56907,16.4,82.0,24.0,20251029,=
202510,262,34.61826,127.27572,51.9,80.0,22.0,20251028,=
202510,263,35.32258,128.28812,14.1,81.0,16.0,20251028,=
202510,264,35.51138,127.74538,152.1,90.0,23.0,20251028,=
202510,266,34.94340,127.69140,88.2,77.0,25.0,20251028,=
202510,268,34.47296,126.25846,9.8,80.0,28.0,20251029,=
202510,269,35.34690,126.03050,28.0,82.4,43.8,20251028,=
202510,271,36.94361,128.91449,324.7,85.0,7.0,20251028,=
202510,272,36.87183,128.51687,211.3,87.0,19.0,20251028,=
202510,273,36.62727,128.14879,173.0,87.0,17.0,20251028,=
202510,276,36.43510,129.04005,208.7,91.0,28.0,20251028,=
202510,277,36.53337,129.40926,40.7,86.0,22.0,20251028,=
202510,278,36.35610,128.68864,81.4,87.0,20.0,20251028,=
202510,279,36.13055,128.32055,49.2,81.0,16.0,20251028,=
202510,281,35.97742,128.95140,96.1,85.0,21.0,20251028,=
202510,283,35.81747,129.20123,40.1,87.0,21.0,20251027,=
202510,284,35.66739,127.90990,228.4,83.0,18.0,20251028,=
202510,285,35.56505,128.16994,26.7,87.0,17.0,20251027,=
202510,288,35.49147,128.74412,8.3,79.0,14.0,20251028,=
202510,289,35.41300,127.87910,138.2,85.0,18.0,20251028,=
202510,294,34.88818,128.60459,44.8,78.0,20.0,20251028,=
202510,295,34.81662,127.92641,45.7,79.0,21.0,20251028,=
202510,296,35.21778,128.96024,3.0,78.0,18.0,20251027,=
202510,300,35.85799,126.31507,44.2,80.0,42.3,20251028,=
202510,301,35.09511,126.11638,9.0,77.7,33.9,20251029,=
202510,302,34.64274,126.18264,6.0,78.0,30.8,20251028,=
202510,303,34.07275,125.09741,105.9,77.6,34.8,20251029,=
202510,304,34.31801,126.84849,25.4,76.4,24.2,20251028,=
202510,305,33.98622,126.92009,35.0,78.0,33.3,20251028,=
202510,306,34.43185,127.80110,3.0,73.5,25.3,20251028,=
202510,308,34.68703,126.07303,8.2,84.2,37.4,20251028,=
202510,309,37.94640,126.68660,25.0,83.7,19.7,20251028,=
202510,310,37.32471,129.26472,14.1,89.4,13.5,20251028,=
202510,311,35.78915,128.08673,605.5,90.2,18.5,20251028,=
202510,312,36.39314,129.14128,262.2,87.7,21.3,20251028,=
202510,313,34.88208,128.74127,70.0,77.7,24.9,20251028,=
202510,314,35.86621,127.74312,1515.3,89.9,16.1,20251030,=
202510,315,35.30673,127.51079,1087.9,85.5,20.1,20251031,=
202510,316,35.11438,126.99743,911.5,83.1,6.1,20251020,=
202510,317,35.72951,127.11418,105.9,83.5,25.4,20251028,=
202510,318,37.65328,128.68208,852.0,90.1,21.2,20251028,=
202510,320,38.33104,128.31375,1263.9,90.9,23.6,20251028,=
202510,321,38.11470,128.19630,253.7,85.0,20.4,20251027,=
202510,322,38.23158,127.68573,437.0,86.7,12.0,20251028,=
202510,323,38.27268,127.52551,276.0,83.2,15.6,20251028,=
202510,324,36.91019,128.07446,155.9,84.8,22.2,20251028,=
202510,325,37.14449,128.02526,231.3,85.9,21.2,20251027,=
202510,326,37.54553,127.61126,191.0,87.0,23.9,20251027,=
202510,327,36.62611,127.51278,97.0,79.9,23.2,20251027,=
202510,328,33.25050,126.39838,61.0,66.5,13.5,20251031,=
202510,329,33.44734,126.56546,377.0,81.3,36.8,20251002,=
202510,330,33.50081,126.64947,144.4,80.6,40.8,20251002,=
202510,331,33.29554,126.42053,431.0,83.1,32.4,20251001,=
202510,333,37.49142,129.09234,74.4,89.5,14.0,20251028,=
202510,334,38.20702,128.59194,24.4,84.6,14.5,20251028,=
202510,335,37.36023,128.12553,406.1,87.0,18.2,20251028,=
202510,336,37.56094,128.11021,210.9,85.8,21.5,20251027,=
202510,337,37.45970,128.06320,202.4,85.0,19.8,20251028,=
202510,338,37.50568,128.21068,486.3,88.3,20.9,20251028,=
202510,339,37.48915,127.88190,251.5,88.8,25.4,20251027,=
202510,340,37.52823,127.98047,137.6,89.5,23.6,20251027,=
202510,344,36.78757,127.84728,116.0,85.9,20.0,20251028,=
202510,345,37.37462,127.94576,109.2,84.0,17.9,20251028,=
202510,346,37.71199,128.89722,52.9,88.3,15.3,20251028,=
202510,347,37.22755,127.85685,152.0,86.8,16.0,20251028,=
202510,348,38.02572,128.71678,6.1,84.9,22.1,20251028,=
202510,349,37.59997,127.84308,275.0,86.0,19.6,20251028,=
202510,350,37.99534,128.49556,607.0,83.1,16.9,20251030,=
202510,351,37.89780,126.97680,126.7,-99.9,-99.9,-999,=
202510,352,37.71560,126.94360,163.0,-99.9,-99.9,-999,=
202510,355,37.11360,127.03640,39.0,79.5,15.7,20251027,=
202510,356,37.04810,127.01830,32.0,75.9,18.7,20251027,=
202510,358,36.96720,126.92140,35.0,77.5,27.3,20251027,=
202510,359,37.85420,127.15920,114.0,-99.9,-99.9,-999,=
202510,360,37.78610,127.22830,119.0,81.5,16.2,20251028,=
202510,361,38.00530,127.24470,85.0,86.5,14.2,20251028,=
202510,364,37.38276,127.11901,55.7,73.6,18.8,20251027,=
202510,365,37.40925,126.89514,30.1,-99.9,42.3,20251008,=
202510,366,37.39397,127.00756,115.5,-99.9,18.7,20251028,=
202510,367,37.40617,126.78457,16.9,-99.9,19.8,20251027,=
202510,368,37.59924,127.15029,36.9,71.5,18.4,20251027,=
202510,369,37.36404,126.91692,124.7,73.5,20.4,20251028,=
202510,370,37.11568,127.22159,55.4,89.9,23.6,20251028,=
202510,371,37.28045,127.11452,101.6,78.6,22.7,20251027,=
202510,372,37.87220,127.02670,108.0,84.8,16.1,20251028,=
202510,373,37.77060,127.04580,163.0,85.5,18.2,20251028,=
202510,374,37.04670,126.97060,50.4,77.9,17.5,20251027,=
202510,375,37.79190,126.98750,150.0,85.8,19.8,20251028,=
202510,376,37.44738,126.85895,68.6,77.7,19.1,20251028,=
202510,377,37.39523,126.89194,28.0,81.5,20.0,20251027,=
202510,378,36.30361,127.36278,71.2,79.6,21.4,20251027,=
202510,379,35.54046,127.54630,292.0,85.6,21.1,20251028,=
202510,400,37.49820,127.08162,12.7,75.3,22.3,20251027,=
202510,401,37.48462,127.02601,33.0,74.8,16.1,20251028,=
202510,402,37.55556,127.14498,55.3,73.4,19.3,20251028,=
202510,403,37.47426,127.12538,54.0,71.3,15.7,20251028,=
202510,404,37.57390,126.82953,9.3,75.2,19.1,20251028,=
202510,405,37.52823,126.87937,22.8,70.4,17.4,20251028,=
202510,406,37.66557,127.03042,56.6,80.0,19.1,20251028,=
202510,407,37.62186,127.09192,25.3,80.7,19.1,20251028,=
202510,408,37.58463,127.06036,54.0,70.7,15.6,20251028,=
202510,409,37.58551,127.08682,39.1,69.2,16.6,20251028,=
202510,410,37.49330,126.91746,41.8,71.5,14.4,20251028,=
202510,411,37.55165,126.92915,100.7,75.3,19.8,20251028,=
202510,412,37.57047,126.94078,103.1,81.6,20.1,20251028,=
202510,413,37.53344,127.08601,29.9,71.5,18.1,20251028,=
202510,414,37.61134,126.99981,128.6,74.7,17.1,20251028,=
202510,415,37.51955,126.97629,31.7,70.5,12.0,20251028,=
202510,416,37.64647,126.94273,55.0,75.8,14.8,20251028,=
202510,417,37.46551,126.90016,45.0,69.5,16.8,20251028,=
202510,418,37.52489,126.93904,10.7,73.9,20.1,20251028,=
202510,419,37.55236,126.98736,267.1,79.0,20.4,20251028,=
202510,421,37.54721,127.03885,34.7,70.4,18.0,20251028,=
202510,423,37.49328,126.82629,56.1,74.0,19.2,20251027,=
202510,424,37.63801,127.00981,69.8,80.8,18.0,20251028,=
202510,425,37.46347,126.98154,113.0,79.3,16.8,20251028,=
202510,426,37.96611,124.63048,147.3,82.5,35.4,20251027,=
202510,427,37.66877,126.64721,9.0,81.4,21.8,20251027,=
202510,428,37.55124,127.21278,23.7,84.1,22.7,20251027,=
202510,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,=
202510,430,37.27464,127.00971,90.3,77.6,20.7,20251027,=
202510,431,37.74874,127.07179,53.0,82.3,20.0,20251028,=
202510,432,37.13087,126.92063,43.8,79.5,20.9,20251027,=
202510,433,37.50059,126.76360,15.7,72.8,18.2,20251027,=
202510,434,37.39436,126.95685,77.9,-99.9,-99.9,-999,=
202510,435,37.32713,126.83397,73.0,-99.9,-99.9,-999,=
202510,436,37.23444,127.18839,110.8,78.9,21.1,20251028,=
202510,437,37.47867,126.86531,52.7,69.3,18.3,20251027,=
202510,438,37.36148,126.93534,84.7,71.0,19.1,20251028,=
202510,439,37.20877,127.03570,43.1,69.9,19.9,20251028,=
202510,440,37.27839,127.44063,87.3,-99.9,-99.9,-999,=
202510,441,37.60758,126.76244,28.0,82.6,21.3,20251027,=
202510,442,37.43277,127.28566,37.4,-99.9,21.3,20251027,=
202510,443,37.03307,127.30633,66.0,84.9,22.1,20251028,=
202510,444,37.53794,127.21367,27.7,80.7,19.2,20251027,=
202510,445,37.34452,126.96884,80.4,84.3,20.9,20251028,=
202510,446,37.14031,127.06373,17.5,-99.9,22.1,20251027,=
202510,447,37.32983,127.67685,89.0,-99.9,73.7,20251030,=
202510,448,37.40228,127.46399,217.5,-99.9,69.2,20251017,=
202510,449,37.51002,127.44809,32.0,82.4,20.8,20251028,=
202510,450,37.59834,126.84896,45.3,69.2,19.8,20251028,=
202510,451,37.69851,127.20483,88.0,76.0,15.1,20251028,=
202510,452,37.93408,127.22638,95.2,80.9,15.0,20251028,=
202510,453,37.44205,126.89644,15.3,-99.9,73.5,20251025,=
202510,454,37.97426,127.06693,70.7,-99.9,-99.9,-999,=
202510,455,37.84598,127.50083,71.8,-99.9,78.6,20251030,=
202510,456,38.09632,127.07564,73.3,78.3,14.6,20251028,=
202510,457,37.52200,127.19412,55.3,-99.9,24.2,20251027,=
202510,458,37.47470,127.30579,44.6,80.0,16.0,20251028,=
202510,459,37.34545,127.19675,87.8,-99.9,-99.9,-999,=
202510,460,37.36887,127.40541,87.8,-99.9,75.5,20251030,=
202510,461,37.24896,127.35799,109.9,79.5,18.0,20251027,=
202510,462,37.17172,127.48022,91.2,82.3,21.4,20251027,=
202510,463,37.33164,127.54805,48.3,86.9,22.4,20251027,=
202510,464,37.20418,127.66095,68.4,-99.9,87.7,20251030,=
202510,465,37.20354,127.54852,62.7,87.4,22.6,20251028,=
202510,466,37.38974,127.53435,31.1,-99.9,77.9,20251030,=
202510,467,37.09414,127.21575,45.8,-99.9,-99.9,-999,=
202510,468,36.94309,127.25925,53.8,-99.9,97.4,20251030,=
202510,469,37.14077,127.43374,151.9,-99.9,-99.9,-999,=
202510,470,37.08056,127.26962,41.0,-99.9,99.7,20251011,=
202510,471,37.06639,127.06491,63.0,-99.9,-99.9,-999,=
202510,472,36.98450,126.85475,19.0,-99.9,93.2,20251030,=
202510,473,37.84864,127.18636,134.7,77.3,17.1,20251028,=
202510,474,38.08909,127.27550,142.9,-99.9,-99.9,-999,=
202510,475,38.15774,127.25120,185.8,-99.9,26.5,20251027,=
202510,476,37.90132,127.28831,151.7,86.6,18.0,20251028,=
202510,477,37.90560,127.04410,71.4,-99.9,-99.9,-999,=
202510,478,38.05857,127.01279,37.3,-99.9,-99.9,-999,=
202510,479,37.98183,126.88427,33.4,-99.9,-99.9,-999,=
202510,480,38.04743,126.99289,42.4,83.3,20.0,20251028,=
202510,481,37.80246,126.71624,20.9,-99.9,53.3,20251001,=
202510,482,37.77602,126.85131,42.9,79.8,17.0,20251028,=
202510,483,37.92526,126.78913,18.1,-99.9,-99.9,-999,=
202510,484,37.64656,127.31645,122.0,-99.9,26.5,20251028,=
202510,485,37.67617,127.49483,75.6,-99.9,94.5,20251030,=
202510,486,37.73474,127.41448,49.9,-99.9,-99.9,-999,=
202510,487,37.64527,126.55229,13.0,-99.9,-99.9,-999,=
202510,488,37.21819,126.73004,49.1,-99.9,70.8,20251030,=
202510,489,37.16658,126.70881,25.5,74.7,21.6,20251027,=
202510,491,38.08222,127.02083,39.0,83.5,22.1,20251028,=
202510,492,37.41553,126.85136,54.1,79.0,24.4,20251027,=
202510,493,36.73615,127.00805,35.0,78.7,26.4,20251028,=
202510,494,36.53083,127.24028,106.0,86.6,25.3,20251027,=
202510,495,36.98062,127.16254,13.0,81.8,25.9,20251027,=
202510,496,36.45853,127.26876,27.2,86.6,24.7,20251027,=
202510,497,37.57516,128.85147,660.4,91.3,16.9,20251027,=
202510,498,37.87925,128.51447,1018.7,91.6,12.8,20251028,=
202510,499,38.13608,127.02354,53.7,80.1,17.7,20251028,=
202510,500,37.66571,126.47015,48.0,78.2,21.9,20251027,=
202510,501,37.65891,125.69819,7.6,76.4,30.5,20251021,=
202510,502,37.78944,126.29164,13.9,80.8,29.0,20251027,=
202510,503,37.90804,126.71193,18.3,82.4,21.1,20251028,=
202510,504,37.87035,127.18073,105.1,82.4,18.9,20251028,=
202510,505,37.82439,127.34543,170.4,85.9,14.8,20251028,=
202510,506,37.74823,126.77693,12.9,82.2,20.8,20251028,=
202510,507,38.02479,127.14358,76.1,83.7,14.2,20251028,=
202510,508,37.46649,126.36093,140.9,78.2,31.7,20251027,=
202510,509,37.45284,126.95015,141.6,78.4,14.4,20251028,=
202510,510,37.52706,126.90705,25.4,69.3,12.4,20251028,=
202510,511,37.56750,126.63510,7.1,81.6,22.5,20251027,=
202510,512,37.39684,126.66209,8.1,75.0,19.8,20251027,=
202510,513,37.06551,126.01427,29.5,76.6,37.8,20251021,=
202510,514,37.23767,126.57870,10.0,81.1,25.9,20251027,=
202510,515,37.08453,126.77389,10.5,83.5,26.1,20251027,=
202510,516,37.00371,127.25017,23.9,81.7,22.1,20251028,=
202510,517,38.38510,128.47523,6.0,84.2,14.3,20251028,=
202510,518,38.26958,128.12110,468.5,85.7,21.9,20251027,=
202510,519,38.07545,127.51941,298.1,85.7,13.9,20251028,=
202510,520,38.16705,128.51818,135.6,90.4,15.1,20251028,=
202510,522,37.78712,127.98380,197.9,80.5,14.6,20251028,=
202510,523,37.89848,128.82139,8.9,86.8,15.9,20251028,=
202510,524,37.78626,128.89382,4.0,85.5,15.5,20251028,=
202510,525,37.62109,128.35893,568.0,85.8,18.1,20251028,=
202510,526,37.37748,128.39469,303.2,83.3,19.0,20251027,=
202510,527,37.21108,128.64126,392.4,83.1,22.0,20251027,=
202510,529,37.14156,129.28585,36.1,90.4,14.6,20251028,=
202510,530,37.51510,130.81180,178.0,79.9,32.0,20251027,=
202510,531,37.89807,127.55219,109.7,85.6,17.3,20251027,=
202510,532,37.73476,127.07349,89.5,81.5,20.6,20251028,=
202510,533,37.32779,127.48079,83.0,84.6,24.1,20251027,=
202510,534,37.12100,127.61058,88.2,84.9,18.7,20251028,=
202510,535,37.71701,128.18265,313.5,85.6,21.0,20251028,=
202510,536,37.48760,127.97242,114.3,80.8,18.0,20251027,=
202510,537,37.48323,128.84589,488.1,88.3,17.5,20251028,=
202510,538,38.17254,127.10301,83.2,82.1,16.8,20251028,=
202510,539,38.02405,127.36815,145.0,80.6,16.1,20251028,=
202510,540,37.63730,126.89200,44.7,83.6,15.1,20251028,=
202510,541,37.63405,127.15055,25.4,77.7,20.3,20251027,=
202510,542,37.68414,127.38017,42.0,-99.9,18.5,20251028,=
202510,543,37.49900,126.54958,25.8,81.1,24.4,20251028,=
202510,544,37.18565,126.65440,11.0,78.5,28.6,20251027,=
202510,545,37.28103,126.83848,5.9,83.9,22.3,20251027,=
202510,546,37.43529,127.25920,122.6,82.2,19.6,20251028,=
202510,547,37.41593,127.75488,108.6,85.7,19.7,20251027,=
202510,548,37.26883,127.63956,118.6,84.1,21.1,20251027,=
202510,549,37.27011,127.22178,83.0,-99.9,-99.9,-999,=
202510,550,37.16930,127.05271,34.9,80.8,22.6,20251028,=
202510,551,36.98769,127.10879,27.1,-99.9,26.1,20251027,=
202510,552,38.23153,127.38937,229.5,84.7,18.0,20251028,=
202510,553,38.45697,128.41794,8.5,87.9,16.8,20251028,=
202510,554,38.21439,128.43713,771.8,92.9,25.7,20251028,=
202510,555,38.08371,127.69062,109.2,85.1,17.9,20251027,=
202510,556,38.09799,127.98527,187.6,83.5,20.7,20251027,=
202510,557,37.95370,128.31388,292.0,81.2,18.6,20251027,=
202510,558,37.68614,127.70066,94.6,87.7,17.3,20251028,=
202510,559,37.77805,128.39728,574.8,84.7,19.4,20251028,=
202510,560,37.64794,128.56447,540.5,85.4,17.9,20251028,=
202510,561,37.58219,128.15275,221.4,83.9,21.4,20251027,=
202510,563,37.46356,128.68280,362.9,85.9,18.7,20251027,=
202510,565,37.39154,126.77795,5.8,80.8,22.7,20251027,=
202510,566,37.85155,128.81924,6.5,85.5,14.7,20251028,=
202510,567,37.95332,126.93176,71.2,83.2,15.4,20251028,=
202510,568,37.95875,127.31349,142.0,85.4,13.8,20251028,=
202510,569,37.58224,127.15698,27.1,76.4,19.9,20251027,=
202510,570,37.62320,126.64233,33.7,79.2,18.3,20251027,=
202510,571,37.19525,126.82094,45.4,76.5,17.3,20251028,=
202510,572,37.42093,127.12476,28.6,80.0,21.8,20251028,=
202510,573,37.55821,127.71352,120.5,88.1,19.7,20251027,=
202510,574,37.36940,127.58711,36.9,89.3,20.2,20251027,=
202510,575,37.10580,127.18766,51.2,86.3,22.6,20251028,=
202510,576,37.12966,127.36632,111.5,83.7,20.6,20251027,=
202510,577,37.53347,126.33659,9.0,79.5,32.9,20251027,=
202510,578,36.30120,126.26628,8.1,83.2,39.5,20251027,=
202510,579,37.36684,128.91330,607.2,87.8,24.3,20251028,=
202510,580,37.61345,129.02888,58.4,87.6,21.5,20251028,=
202510,581,37.11663,128.77441,422.1,88.4,23.5,20251027,=
202510,582,37.23146,128.07993,328.0,86.4,13.6,20251028,=
202510,583,37.46463,128.15510,534.7,87.2,21.4,20251028,=
202510,585,37.95996,128.07420,235.8,89.4,24.6,20251027,=
202510,586,38.03209,127.87694,225.9,84.1,20.6,20251028,=
202510,587,38.22642,127.95329,276.9,86.5,24.8,20251028,=
202510,589,37.70236,126.79026,59.1,82.4,15.6,20251028,=
202510,590,37.44028,127.00249,46.6,83.6,18.9,20251028,=
202510,591,37.41554,128.05047,267.7,88.4,19.7,20251028,=
202510,592,37.23162,127.74866,52.7,89.2,21.0,20251028,=
202510,593,38.00731,128.54069,128.3,85.2,16.9,20251028,=
202510,594,38.25330,128.21000,316.0,86.2,19.0,20251028,=
202510,595,38.26414,128.37415,586.5,90.7,20.2,20251028,=
202510,596,38.07699,128.49325,241.0,89.2,18.0,20251028,=
202510,597,37.54548,128.44108,561.9,81.2,19.9,20251028,=
202510,598,37.83118,126.99050,87.8,83.7,18.5,20251028,=
202510,599,37.76172,127.16977,105.8,86.5,12.5,20251028,=
202510,600,36.97369,127.58973,131.9,82.9,18.2,20251028,=
202510,601,37.00204,128.34687,147.1,85.8,19.8,20251027,=
202510,602,36.86338,127.46231,68.0,84.3,28.2,20251027,=
202510,603,36.81612,127.77758,120.2,86.1,23.3,20251027,=
202510,604,36.29995,127.59654,118.0,83.9,19.8,20251028,=
202510,605,36.16000,127.75500,143.0,85.6,21.4,20251027,=
202510,606,37.01061,126.38808,23.2,76.3,34.8,20251027,=
202510,607,36.67309,126.13541,6.7,79.7,34.5,20251027,=
202510,609,36.33796,126.35623,39.6,82.3,35.6,20251030,=
202510,610,36.52003,126.44237,16.9,79.9,36.0,20251028,=
202510,611,36.56667,127.28056,51.0,84.5,26.9,20251027,=
202510,612,36.48284,127.13646,24.0,85.5,22.7,20251027,=
202510,614,36.06248,126.70411,9.6,84.7,29.1,20251027,=
202510,615,36.21164,127.10815,8.2,80.3,28.5,20251028,=
202510,616,36.88936,126.61739,52.4,84.4,34.0,20251027,=
202510,617,36.89056,127.14556,27.0,86.0,26.7,20251028,=
202510,618,36.42371,126.77906,98.8,87.8,28.5,20251031,=
202510,619,36.92297,127.70241,133.4,86.1,22.4,20251028,=
202510,620,37.07371,127.90353,65.4,87.7,19.4,20251028,=
202510,621,36.97325,128.21421,147.6,85.1,22.5,20251027,=
202510,622,36.83909,128.00791,228.1,85.1,13.8,20251028,=
202510,623,36.79560,127.56200,74.7,79.1,19.5,20251027,=
202510,624,36.62436,127.65710,224.2,87.0,16.0,20251028,=
202510,625,36.51639,127.81556,325.0,85.1,21.7,20251028,=
202510,626,36.35294,127.82157,120.6,88.5,17.7,20251028,=
202510,627,36.75400,126.32952,14.9,83.3,33.9,20251027,=
202510,628,36.74213,126.81437,38.8,82.6,29.0,20251028,=
202510,629,36.69076,127.20047,84.6,84.7,19.4,20251028,=
202510,630,37.04566,127.79968,109.1,87.1,22.9,20251027,=
202510,631,37.34775,126.61535,9.7,78.5,26.7,20251027,=
202510,632,36.54056,126.94722,57.7,85.7,29.3,20251028,=
202510,633,36.55114,127.09383,75.8,86.6,22.9,20251027,=
202510,634,36.84578,126.86536,29.5,79.0,23.9,20251028,=
202510,635,36.13190,126.86024,10.7,84.9,27.5,20251027,=
202510,636,36.31320,127.24070,132.0,88.8,25.2,20251028,=
202510,637,36.87895,126.82381,9.0,83.4,31.9,20251028,=
202510,638,37.07778,128.49361,243.0,85.4,20.4,20251027,=
202510,639,36.90433,128.14564,282.9,82.9,21.6,20251027,=
202510,640,36.67111,127.86527,226.0,84.8,17.5,20251028,=
202510,641,36.54610,127.52388,79.1,84.5,19.2,20251028,=
202510,642,36.29129,127.39586,148.6,82.7,23.4,20251027,=
202510,643,36.34019,127.49378,91.3,85.8,23.7,20251027,=
