#   TM STN_ID        LAT        LON   ALTD RHM_AVG RHM_MIN OCDT_RHM_MIN=
202507,202,37.48863,127.49446,47.3,77.0,30.0,20250710,=
202507,203,37.26399,127.48421,80.1,81.0,34.0,20250710,=
202507,212,37.68360,127.88043,140.2,77.0,28.0,20250712,=
202507,216,37.17038,128.98929,714.5,73.0,26.0,20250713,=
202507,217,37.37732,128.67348,312.0,74.0,24.0,20250712,=
202507,221,37.15928,128.19433,264.6,82.0,36.0,20250712,=
202507,226,36.48761,127.73415,171.3,79.0,35.0,20250711,=
202507,229,36.62544,125.55954,104.8,91.4,48.8,20250712,=
202507,230,37.26450,126.10297,12.0,86.8,42.4,20250710,=
202507,232,36.76217,127.29282,84.8,80.0,32.0,20250711,=
202507,235,36.32724,126.55744,10.0,77.0,31.0,20250710,=
202507,236,36.27242,126.92079,13.4,78.0,32.0,20250710,=
202507,238,36.10563,127.48175,170.2,77.0,33.0,20250730,=
202507,239,36.48522,127.24438,89.5,75.0,31.0,20250710,=
202507,243,35.72961,126.71657,12.2,76.0,34.0,20250730,=
202507,244,35.61203,127.28556,247.0,78.0,32.0,20250709,=
202507,245,35.56337,126.83904,68.7,74.0,24.0,20250709,=
202507,247,35.42130,127.39652,133.5,76.0,36.0,20250709,=
202507,248,35.65696,127.52031,406.9,80.0,31.0,20250709,=
202507,251,35.42661,126.69700,58.8,72.0,33.0,20250709,=
202507,252,35.28366,126.47784,37.2,77.0,36.0,20250730,=
202507,253,35.22981,128.89075,54.6,76.0,44.0,20250724,=
202507,254,35.37131,127.12860,129.4,72.0,29.0,20250730,=
202507,255,35.22655,128.67260,51.0,73.0,37.0,20250709,=
202507,257,35.30737,129.02009,6.3,76.0,38.0,20250724,=
202507,258,34.76335,127.21226,1.4,83.0,44.0,20250709,=
202507,259,34.64457,126.78408,16.2,78.0,40.0,20250709,=
202507,260,34.68886,126.91951,44.0,80.0,39.0,20250709,=
202507,261,34.55375,126.56907,16.4,79.0,36.0,20250723,=
202507,262,34.61826,127.27572,51.9,78.0,41.0,20250728,=
202507,263,35.32258,128.28812,14.1,79.0,40.0,20250709,=
202507,264,35.51138,127.74538,152.1,74.0,25.0,20250709,=
202507,266,34.94340,127.69140,88.2,75.0,39.0,20250709,=
202507,268,34.47296,126.25846,9.8,81.0,41.0,20250728,=
202507,269,35.34690,126.03050,28.0,86.0,48.9,20250711,=
202507,271,36.94361,128.91449,324.7,79.0,31.0,20250709,=
202507,272,36.87183,128.51687,211.3,79.0,30.0,20250711,=
202507,273,36.62727,128.14879,173.0,80.0,34.0,20250711,=
202507,276,36.43510,129.04005,208.7,71.0,25.0,20250709,=
202507,277,36.53337,129.40926,40.7,77.0,31.0,20250709,=
202507,278,36.35610,128.68864,81.4,78.0,27.0,20250709,=
202507,279,36.13055,128.32055,49.2,70.0,26.0,20250709,=
202507,281,35.97742,128.95140,96.1,75.0,29.0,20250704,=
202507,283,35.81747,129.20123,40.1,74.0,30.0,20250704,=
202507,284,35.66739,127.90990,228.4,76.0,32.0,20250709,=
202507,285,35.56505,128.16994,26.7,78.0,31.0,20250709,=
202507,288,35.49147,128.74412,8.3,72.0,35.0,20250709,=
202507,289,35.41300,127.87910,138.2,78.0,38.0,20250709,=
202507,294,34.88818,128.60459,44.8,77.0,46.0,20250708,=
202507,295,34.81662,127.92641,45.7,77.0,42.0,20250731,=
202507,296,35.21778,128.96024,3.0,73.0,35.0,20250730,=
202507,300,35.85799,126.31507,44.2,85.8,47.7,20250713,=
202507,301,35.09511,126.11638,9.0,84.2,50.2,20250711,=
202507,302,34.64274,126.18264,6.0,83.6,47.7,20250711,=
202507,303,34.07275,125.09741,105.9,86.5,52.5,20250724,=
202507,304,34.31801,126.84849,25.4,81.3,45.7,20250711,=
202507,305,33.98622,126.92009,35.0,86.5,59.0,20250723,=
202507,306,34.43185,127.80110,3.0,82.1,55.8,20250710,=
202507,308,34.68703,126.07303,8.2,89.5,54.9,20250728,=
202507,309,37.94640,126.68660,25.0,84.5,30.8,20250712,=
202507,310,37.32471,129.26472,14.1,81.4,29.1,20250704,=
202507,311,35.78915,128.08673,605.5,85.4,32.7,20250729,=
202507,312,36.39314,129.14128,262.2,76.5,29.7,20250713,=
202507,313,34.88208,128.74127,70.0,81.4,50.5,20250703,=
202507,314,35.86621,127.74312,1515.3,84.8,20.3,20250712,=
202507,315,35.30673,127.51079,1087.9,83.5,34.8,20250730,=
202507,316,35.11438,126.99743,911.5,86.0,38.1,20250712,=
202507,317,35.72951,127.11418,105.9,75.7,26.6,20250709,=
202507,318,37.65328,128.68208,852.0,84.0,37.9,20250713,=
202507,319,37.53726,130.87084,58.0,67.7,34.0,20250709,=
202507,320,38.33104,128.31375,1263.9,89.7,21.5,20250710,=
202507,321,38.11470,128.19630,253.7,81.0,26.4,20250712,=
202507,322,38.23158,127.68573,437.0,87.7,30.3,20250712,=
202507,323,38.27268,127.52551,276.0,82.9,34.0,20250712,=
202507,324,36.91019,128.07446,155.9,79.6,25.9,20250711,=
202507,325,37.14449,128.02526,231.3,82.1,32.0,20250712,=
202507,326,37.54553,127.61126,191.0,85.0,32.0,20250710,=
202507,327,36.62611,127.51278,97.0,70.5,28.6,20250710,=
202507,328,33.25050,126.39838,61.0,75.2,38.8,20250728,=
202507,329,33.44734,126.56546,377.0,77.5,39.1,20250728,=
202507,330,33.50081,126.64947,144.4,81.9,51.5,20250728,=
202507,331,33.29554,126.42053,431.0,87.5,46.4,20250728,=
202507,332,37.44343,129.12207,49.1,80.5,37.2,20250704,=
202507,333,37.49142,129.09234,74.4,74.8,28.3,20250704,=
202507,334,38.20702,128.59194,24.4,78.3,39.0,20250704,=
202507,335,37.36023,128.12553,406.1,82.8,30.3,20250725,=
202507,336,37.56094,128.11021,210.9,81.6,30.2,20250710,=
202507,337,37.45970,128.06320,202.4,80.8,31.1,20250712,=
202507,338,37.50568,128.21068,486.3,87.5,31.6,20250712,=
202507,339,37.48915,127.88190,251.5,85.9,31.8,20250710,=
202507,340,37.52823,127.98047,137.6,85.0,28.3,20250710,=
202507,344,36.78757,127.84728,116.0,78.8,33.5,20250711,=
202507,345,37.37462,127.94576,109.2,77.3,24.4,20250711,=
202507,346,37.71199,128.89722,52.9,71.3,28.5,20250725,=
202507,347,37.22755,127.85685,152.0,80.1,29.8,20250710,=
202507,348,38.02572,128.71678,6.1,81.3,50.2,20250704,=
202507,349,37.59997,127.84308,275.0,81.4,31.5,20250712,=
202507,350,37.99534,128.49556,607.0,77.9,21.0,20250725,=
202507,351,37.89780,126.97680,126.7,-99.9,-99.9,-999,=
202507,352,37.71560,126.94360,163.0,-99.9,-99.9,-999,=
202507,355,37.11360,127.03640,39.0,75.7,26.7,20250712,=
202507,356,37.04810,127.01830,32.0,71.0,27.1,20250712,=
202507,358,36.96720,126.92140,35.0,75.4,33.1,20250712,=
202507,359,37.85420,127.15920,114.0,-99.9,28.7,20250712,=
202507,360,37.78610,127.22830,119.0,78.6,27.9,20250712,=
202507,361,38.00530,127.24470,85.0,86.4,32.6,20250710,=
202507,364,37.38276,127.11901,55.7,68.1,28.0,20250712,=
202507,365,37.40925,126.89514,30.1,70.3,23.6,20250712,=
202507,367,37.40617,126.78457,16.9,73.2,20.8,20250712,=
202507,368,37.59924,127.15029,36.9,68.5,23.8,20250712,=
202507,369,37.36404,126.91692,124.7,75.5,31.2,20250712,=
202507,370,37.11568,127.22159,55.4,86.5,41.2,20250710,=
202507,371,37.28045,127.11452,101.6,74.8,32.2,20250712,=
202507,372,37.87220,127.02670,108.0,81.8,28.3,20250712,=
202507,373,37.77060,127.04580,163.0,81.5,25.8,20250712,=
202507,374,37.04670,126.97060,50.4,75.9,30.8,20250712,=
202507,375,37.79190,126.98750,150.0,81.3,27.0,20250712,=
202507,376,37.44738,126.85895,68.6,77.8,23.0,20250712,=
202507,377,37.39523,126.89194,28.0,77.4,23.3,20250712,=
202507,378,36.30361,127.36278,71.2,72.8,30.3,20250729,=
202507,379,35.54046,127.54630,292.0,81.3,37.0,20250709,=
202507,400,37.49820,127.08162,12.7,67.9,25.6,20250712,=
202507,401,37.48462,127.02601,33.0,70.4,25.1,20250712,=
202507,402,37.55556,127.14498,55.3,68.8,23.7,20250712,=
202507,403,37.47426,127.12538,54.0,68.2,24.4,20250712,=
202507,404,37.57390,126.82953,9.3,72.8,26.1,20250712,=
202507,405,37.52823,126.87937,22.8,68.8,22.4,20250712,=
202507,406,37.66557,127.03042,56.6,75.1,25.0,20250712,=
202507,407,37.62186,127.09192,25.3,73.2,19.7,20250712,=
202507,408,37.58463,127.06036,54.0,68.0,24.0,20250712,=
202507,409,37.58551,127.08682,39.1,65.5,24.1,20250712,=
202507,410,37.49330,126.91746,41.8,66.4,17.6,20250712,=
202507,411,37.55165,126.92915,100.7,74.0,29.5,20250712,=
202507,412,37.57047,126.94078,103.1,81.1,28.2,20250712,=
202507,413,37.53344,127.08601,29.9,68.2,23.3,20250712,=
202507,414,37.61134,126.99981,128.6,69.7,23.4,20250712,=
202507,415,37.51955,126.97629,31.7,67.2,23.9,20250712,=
202507,416,37.64647,126.94273,55.0,71.5,21.4,20250712,=
202507,417,37.46551,126.90016,45.0,67.7,20.6,20250712,=
202507,418,37.52489,126.93904,10.7,71.4,24.3,20250712,=
202507,419,37.55236,126.98736,267.1,76.3,27.6,20250712,=
202507,421,37.54721,127.03885,34.7,68.5,25.4,20250712,=
202507,423,37.49328,126.82629,56.1,72.3,20.1,20250712,=
202507,424,37.63801,127.00981,69.8,71.4,23.1,20250712,=
202507,425,37.46347,126.98154,113.0,77.1,26.1,20250712,=
202507,426,37.96611,124.63048,147.3,86.9,26.7,20250727,=
202507,427,37.66877,126.64721,9.0,80.7,33.9,20250712,=
202507,428,37.55124,127.21278,23.7,78.1,23.4,20250712,=
202507,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,=
202507,430,37.27464,127.00971,90.3,69.5,24.3,20250712,=
202507,431,37.74874,127.07179,53.0,77.4,25.5,20250712,=
202507,432,37.13087,126.92063,43.8,-99.9,35.1,20250706,=
202507,433,37.50059,126.76360,15.7,70.3,19.6,20250712,=
202507,434,37.39436,126.95685,77.9,-99.9,68.3,20250730,=
202507,435,37.32713,126.83397,73.0,-99.9,78.2,20250729,=
202507,436,37.23444,127.18839,110.8,72.5,31.5,20250710,=
202507,437,37.47867,126.86531,52.7,65.9,16.6,20250712,=
202507,438,37.36148,126.93534,84.7,68.3,26.8,20250712,=
202507,439,37.20877,127.03570,43.1,66.3,26.8,20250712,=
202507,440,37.27839,127.44063,87.3,-99.9,95.1,20250729,=
202507,441,37.60758,126.76244,28.0,-99.9,41.1,20250727,=
202507,442,37.43277,127.28566,37.4,-99.9,48.6,20250703,=
202507,443,37.03307,127.30633,66.0,79.9,33.8,20250710,=
202507,444,37.53794,127.21367,27.7,-99.9,22.0,20250712,=
202507,445,37.34452,126.96884,80.4,76.6,29.9,20250712,=
202507,446,37.14031,127.06373,17.5,74.7,31.9,20250711,=
202507,447,37.32983,127.67685,89.0,-99.9,42.0,20250708,=
202507,448,37.40228,127.46399,217.5,-99.9,-99.9,-999,=
202507,449,37.51002,127.44809,32.0,77.2,29.0,20250710,=
202507,450,37.59834,126.84896,45.3,73.0,26.3,20250712,=
202507,451,37.69851,127.20483,88.0,71.7,27.1,20250712,=
202507,452,37.93408,127.22638,95.2,76.5,24.0,20250710,=
202507,453,37.44205,126.89644,15.3,-99.9,63.3,20250730,=
202507,454,37.97426,127.06693,70.7,-99.9,-99.9,-999,=
202507,455,37.84598,127.50083,71.8,-99.9,65.1,20250730,=
202507,456,38.09632,127.07564,73.3,74.2,29.7,20250712,=
202507,457,37.52200,127.19412,55.3,-99.9,63.5,20250730,=
202507,458,37.47470,127.30579,44.6,72.9,22.9,20250712,=
202507,459,37.34545,127.19675,87.8,-99.9,59.7,20250730,=
202507,460,37.36887,127.40541,87.8,-99.9,68.3,20250730,=
202507,461,37.24896,127.35799,109.9,73.1,29.4,20250710,=
202507,462,37.17172,127.48022,91.2,75.1,30.5,20250710,=
202507,463,37.33164,127.54805,48.3,82.4,32.1,20250712,=
202507,464,37.20418,127.66095,68.4,-99.9,62.2,20250730,=
202507,465,37.20354,127.54852,62.7,79.0,32.3,20250710,=
202507,466,37.38974,127.53435,31.1,-99.9,65.5,20250730,=
202507,467,37.09414,127.21575,45.8,-99.9,40.6,20250708,=
202507,468,36.94309,127.25925,53.8,-99.9,90.4,20250730,=
202507,469,37.14077,127.43374,151.9,-99.9,42.8,20250708,=
202507,470,37.08056,127.26962,41.0,-99.9,81.2,20250717,=
202507,471,37.06639,127.06491,63.0,-99.9,38.6,20250730,=
202507,472,36.98450,126.85475,19.0,-99.9,69.4,20250730,=
202507,473,37.84864,127.18636,134.7,74.1,24.1,20250712,=
202507,474,38.08909,127.27550,142.9,-99.9,40.9,20250730,=
202507,475,38.15774,127.25120,185.8,-99.9,52.3,20250705,=
202507,476,37.90132,127.28831,151.7,81.8,24.4,20250712,=
202507,477,37.90560,127.04410,71.4,-99.9,75.1,20250716,=
202507,478,38.05857,127.01279,37.3,-99.9,66.8,20250730,=
202507,479,37.98183,126.88427,33.4,-99.9,68.1,20250730,=
202507,480,38.04743,126.99289,42.4,81.1,27.1,20250712,=
202507,481,37.80246,126.71624,20.9,-99.9,64.1,20250730,=
202507,482,37.77602,126.85131,42.9,75.2,26.3,20250712,=
202507,483,37.92526,126.78913,18.1,-99.9,81.3,20250730,=
202507,484,37.64656,127.31645,122.0,-99.9,78.2,20250730,=
202507,485,37.67617,127.49483,75.6,-99.9,-99.9,-999,=
202507,486,37.73474,127.41448,49.9,-99.9,76.5,20250730,=
202507,487,37.64527,126.55229,13.0,-99.9,76.3,20250730,=
202507,488,37.21819,126.73004,49.1,-99.9,-99.9,-999,=
202507,489,37.16658,126.70881,25.5,75.2,29.6,20250712,=
202507,491,38.08222,127.02083,39.0,84.5,33.0,20250712,=
202507,492,37.41553,126.85136,54.1,76.8,28.2,20250712,=
202507,493,36.73615,127.00805,35.0,71.8,28.4,20250710,=
202507,494,36.53083,127.24028,106.0,79.2,33.9,20250710,=
202507,495,36.98062,127.16254,13.0,78.3,26.6,20250712,=
202507,496,36.45853,127.26876,27.2,79.5,33.5,20250710,=
202507,497,37.57516,128.85147,660.4,83.5,35.4,20250713,=
202507,498,37.87925,128.51447,1018.7,90.9,46.3,20250731,=
202507,499,38.13608,127.02354,53.7,81.5,28.3,20250712,=
202507,500,37.66571,126.47015,48.0,83.5,32.0,20250712,=
202507,501,37.65891,125.69819,7.6,86.5,41.9,20250712,=
202507,502,37.78944,126.29164,13.9,85.2,28.9,20250712,=
202507,503,37.90804,126.71193,18.3,83.2,30.2,20250712,=
202507,504,37.87035,127.18073,105.1,80.0,28.7,20250712,=
202507,505,37.82439,127.34543,170.4,83.4,27.6,20250712,=
202507,506,37.74823,126.77693,12.9,81.6,30.6,20250712,=
202507,507,38.02479,127.14358,76.1,82.1,28.8,20250710,=
202507,508,37.46649,126.36093,140.9,85.7,41.2,20250711,=
202507,509,37.45284,126.95015,141.6,75.6,24.5,20250712,=
202507,510,37.52706,126.90705,25.4,67.6,21.9,20250712,=
202507,511,37.56750,126.63510,7.1,81.7,27.3,20250712,=
202507,512,37.39684,126.66209,8.1,75.2,25.2,20250712,=
202507,513,37.06551,126.01427,29.5,88.1,41.4,20250711,=
202507,514,37.23767,126.57870,10.0,78.8,29.6,20250710,=
202507,515,37.08453,126.77389,10.5,85.4,37.7,20250710,=
202507,516,37.00371,127.25017,23.9,76.4,29.8,20250712,=
202507,517,38.38510,128.47523,6.0,76.5,43.1,20250701,=
202507,518,38.26958,128.12110,468.5,81.8,31.5,20250712,=
202507,519,38.07545,127.51941,298.1,84.0,30.5,20250712,=
202507,520,38.16705,128.51818,135.6,79.1,42.2,20250704,=
202507,522,37.78712,127.98380,197.9,77.2,18.5,20250712,=
202507,523,37.89848,128.82139,8.9,80.6,34.6,20250704,=
202507,524,37.78626,128.89382,4.0,74.5,39.6,20250702,=
202507,525,37.62109,128.35893,568.0,82.1,28.3,20250712,=
202507,526,37.37748,128.39469,303.2,77.9,28.1,20250725,=
202507,527,37.21108,128.64126,392.4,77.0,31.2,20250710,=
202507,529,37.14156,129.28585,36.1,75.6,33.9,20250706,=
202507,530,37.51510,130.81180,178.0,74.7,23.7,20250713,=
202507,531,37.89807,127.55219,109.7,83.9,26.6,20250712,=
202507,532,37.73476,127.07349,89.5,77.5,25.7,20250712,=
202507,533,37.32779,127.48079,83.0,80.8,32.2,20250710,=
202507,534,37.12100,127.61058,88.2,78.3,33.8,20250710,=
202507,535,37.71701,128.18265,313.5,81.5,26.3,20250712,=
202507,536,37.48760,127.97242,114.3,77.4,24.7,20250710,=
202507,537,37.48323,128.84589,488.1,78.2,27.7,20250725,=
202507,538,38.17254,127.10301,83.2,81.9,35.3,20250710,=
202507,539,38.02415,127.36571,137.7,82.3,31.2,20250710,=
202507,540,37.63730,126.89200,44.7,79.5,24.3,20250712,=
202507,541,37.63405,127.15055,25.4,73.1,24.7,20250712,=
202507,542,37.68414,127.38017,42.0,83.1,30.5,20250712,=
202507,543,37.49900,126.54958,25.8,83.7,31.1,20250711,=
202507,544,37.18565,126.65440,11.0,79.6,32.1,20250710,=
202507,545,37.28103,126.83848,5.9,82.9,33.5,20250712,=
202507,546,37.43529,127.25920,122.6,78.1,30.4,20250712,=
202507,547,37.41593,127.75488,108.6,79.9,28.1,20250710,=
202507,548,37.26883,127.63956,118.6,78.5,31.9,20250712,=
202507,549,37.27011,127.22178,83.0,77.9,30.5,20250725,=
202507,550,37.16930,127.05271,34.9,76.6,32.6,20250710,=
202507,551,36.98769,127.10879,27.1,79.6,34.1,20250712,=
202507,552,38.23153,127.38937,229.5,82.8,35.8,20250712,=
202507,553,38.45697,128.41794,8.5,82.5,49.5,20250708,=
202507,554,38.21439,128.43713,771.8,90.1,44.1,20250725,=
202507,555,38.08371,127.69062,109.2,83.3,26.4,20250712,=
202507,556,38.09799,127.98527,187.6,79.8,24.2,20250712,=
202507,557,37.95370,128.31388,292.0,77.3,30.2,20250712,=
202507,558,37.68614,127.70066,94.6,82.7,30.9,20250710,=
202507,559,37.77805,128.39728,574.8,81.7,26.4,20250712,=
202507,560,37.64794,128.56447,540.5,80.3,30.1,20250712,=
202507,561,37.58219,128.15275,221.4,80.2,31.1,20250712,=
202507,563,37.46356,128.68280,362.9,79.8,27.6,20250725,=
202507,565,37.39154,126.77795,5.8,77.5,25.3,20250712,=
202507,566,37.85155,128.81924,6.5,77.4,35.1,20250704,=
202507,567,37.95332,126.93176,71.2,74.4,29.9,20250712,=
202507,568,37.95875,127.31349,142.0,83.1,25.4,20250710,=
202507,569,37.58224,127.15698,27.1,71.1,22.9,20250712,=
202507,570,37.62320,126.64233,33.7,80.9,27.1,20250712,=
202507,571,37.19525,126.82094,45.4,75.5,28.8,20250712,=
202507,572,37.42093,127.12476,28.6,72.0,26.3,20250712,=
202507,573,37.55821,127.71352,120.5,83.6,30.1,20250710,=
202507,574,37.36940,127.58711,36.9,86.6,31.6,20250710,=
202507,575,37.10580,127.18766,51.2,79.5,33.2,20250712,=
202507,576,37.12966,127.36632,111.5,77.2,31.3,20250710,=
202507,577,37.53347,126.33659,9.0,85.5,41.8,20250711,=
202507,578,36.30120,126.26628,8.1,87.8,39.6,20250712,=
202507,579,37.36684,128.91330,607.2,83.8,38.6,20250712,=
202507,580,37.61345,129.02888,58.4,73.8,40.4,20250702,=
202507,581,37.11663,128.77441,422.1,81.7,32.1,20250710,=
202507,582,37.23146,128.07993,328.0,83.1,25.6,20250725,=
202507,583,37.46463,128.15510,534.7,84.7,33.1,20250712,=
202507,585,37.95996,128.07420,235.8,87.1,34.5,20250712,=
202507,586,38.03209,127.87694,225.9,83.7,24.3,20250712,=
202507,587,38.22642,127.95329,276.9,89.5,34.0,20250712,=
202507,588,37.79066,127.64289,83.4,82.7,28.8,20250710,=
202507,589,37.70236,126.79026,59.1,81.6,29.6,20250712,=
202507,590,37.44028,127.00249,46.6,78.2,30.4,20250712,=
202507,591,37.41554,128.05047,267.7,83.1,28.6,20250711,=
202507,592,37.23162,127.74866,52.7,84.3,32.6,20250710,=
202507,593,38.00731,128.54069,128.3,72.1,32.0,20250725,=
202507,594,38.25330,128.21000,316.0,80.3,26.9,20250725,=
202507,595,38.26414,128.37415,586.5,84.9,42.7,20250725,=
202507,596,38.07699,128.49325,241.0,78.0,38.2,20250713,=
202507,597,37.54548,128.44108,561.9,80.8,30.2,20250712,=
202507,598,37.83118,126.99050,87.8,-99.9,26.2,20250712,=
202507,599,37.76172,127.16977,105.8,82.7,26.4,20250712,=
202507,600,36.97369,127.58973,131.9,75.5,34.8,20250710,=
202507,601,37.00204,128.34687,147.1,77.7,26.8,20250711,=
202507,602,36.86338,127.46231,68.0,78.0,33.3,20250710,=
202507,603,36.81612,127.77758,120.2,79.2,33.3,20250711,=
202507,604,36.29995,127.59654,118.0,77.5,35.5,20250709,=
202507,605,36.16000,127.75500,143.0,79.3,33.8,20250711,=
202507,606,37.01061,126.38808,23.2,85.4,35.8,20250711,=
202507,607,36.67309,126.13541,6.7,84.4,41.0,20250710,=
202507,609,36.33796,126.35623,39.6,86.7,42.2,20250712,=
202507,610,36.52003,126.44237,16.9,82.9,32.6,20250710,=
202507,611,36.56667,127.28056,51.0,77.9,35.4,20250709,=
202507,612,36.48284,127.13646,24.0,76.2,28.2,20250710,=
202507,614,36.06248,126.70411,9.6,82.3,37.4,20250709,=
202507,615,36.21164,127.10815,8.2,-99.9,35.1,20250710,=
202507,616,36.88936,126.61739,52.4,78.8,31.7,20250710,=
202507,617,36.89056,127.14556,27.0,77.0,31.3,20250710,=
202507,618,36.42371,126.77906,98.8,79.9,29.4,20250710,=
202507,619,36.92297,127.70241,133.4,80.9,31.4,20250711,=
202507,620,37.07371,127.90353,65.4,84.3,34.7,20250712,=
202507,621,36.97325,128.21421,147.6,79.1,28.6,20250711,=
202507,622,36.83909,128.00791,228.1,79.4,32.3,20250711,=
202507,623,36.79560,127.56200,74.7,72.7,30.6,20250711,=
202507,624,36.62436,127.65710,224.2,80.9,32.4,20250711,=
202507,625,36.51639,127.81556,325.0,76.6,32.6,20250711,=
202507,626,36.35294,127.82157,120.6,83.2,37.8,20250711,=
202507,627,36.75400,126.32952,14.9,82.4,32.8,20250710,=
202507,628,36.74213,126.81437,38.8,74.9,27.7,20250710,=
202507,629,36.69076,127.20047,84.6,78.5,25.9,20250710,=
202507,630,37.04566,127.79968,109.1,83.7,35.6,20250710,=
202507,631,37.34775,126.61535,9.7,83.8,34.5,20250711,=
202507,632,36.54056,126.94722,57.7,78.9,33.8,20250710,=
202507,633,36.55114,127.09383,75.8,80.6,29.9,20250710,=
202507,634,36.84578,126.86536,29.5,74.5,26.4,20250710,=
202507,635,36.13190,126.86024,10.7,81.0,35.6,20250709,=
202507,636,36.31320,127.24070,132.0,82.4,34.2,20250710,=
202507,637,36.87895,126.82381,9.0,80.4,35.3,20250710,=
202507,638,37.07778,128.49361,243.0,78.6,32.7,20250710,=
202507,639,36.90433,128.14564,282.9,78.4,25.2,20250711,=
202507,640,36.67111,127.86527,226.0,79.4,35.3,20250711,=
202507,641,36.54610,127.52388,79.1,78.4,34.8,20250710,=
202507,642,36.29129,127.39586,148.6,78.1,34.3,20250709,=
