#   TM STN_ID        LAT        LON   ALTD RHM_AVG RHM_MIN OCDT_RHM_MIN=
202502,336,37.56094,128.11021,210.9,60.1,13.0,20250227,=
202502,337,37.45970,128.06320,202.4,58.7,12.6,20250227,=
202502,338,37.50568,128.21068,486.3,67.3,15.1,20250227,=
202502,339,37.48915,127.88190,251.5,65.1,16.2,20250227,=
202502,340,37.52823,127.98047,137.6,65.6,12.2,20250227,=
202502,344,36.78757,127.84728,116.0,61.3,9.2,20250227,=
202502,345,37.37462,127.94576,109.2,59.8,12.8,20250227,=
202502,346,37.71199,128.89722,52.9,34.1,8.4,20250227,=
202502,347,37.22755,127.85685,152.0,62.3,10.1,20250227,=
202502,348,38.02572,128.71678,6.1,37.8,12.9,20250227,=
202502,349,37.59997,127.84308,275.0,59.0,11.2,20250227,=
202502,350,37.99534,128.49556,607.0,43.1,17.1,20250227,=
202502,351,37.89780,126.97680,126.7,-99.9,-99.9,-999,=
202502,352,37.71560,126.94360,163.0,-99.9,-99.9,-999,=
202502,355,37.11360,127.03640,39.0,58.9,4.3,20250227,=
202502,356,37.04810,127.01830,32.0,59.2,8.2,20250227,=
202502,358,36.96720,126.92140,35.0,-99.9,28.0,20250203,=
202502,359,37.85420,127.15920,114.0,-99.9,13.1,20250206,=
202502,360,37.78610,127.22830,119.0,59.8,9.9,20250227,=
202502,361,38.00530,127.24470,85.0,62.4,14.5,20250227,=
202502,364,37.38276,127.11901,55.7,49.9,8.5,20250227,=
202502,365,37.40925,126.89514,30.1,-99.9,9.8,20250227,=
202502,366,37.39355,127.00697,104.3,55.6,9.1,20250227,=
202502,367,37.40617,126.78457,16.9,56.1,10.5,20250227,=
202502,368,37.59924,127.15029,36.9,51.1,8.8,20250227,=
202502,369,37.36404,126.91692,124.7,57.3,11.7,20250227,=
202502,370,37.11568,127.22159,55.4,68.4,13.3,20250227,=
202502,371,37.28045,127.11452,101.6,57.4,13.7,20250227,=
202502,372,37.87220,127.02670,108.0,64.2,11.3,20250227,=
202502,373,37.77060,127.04580,163.0,63.8,10.9,20250227,=
202502,374,37.04670,126.97060,50.4,58.4,8.1,20250227,=
202502,375,37.79190,126.98750,150.0,63.4,11.4,20250227,=
202502,376,37.44738,126.85895,68.6,56.3,10.8,20250227,=
202502,377,37.39523,126.89194,28.0,62.4,8.0,20250227,=
202502,378,36.30361,127.36278,71.2,59.4,9.6,20250227,=
202502,379,35.54046,127.54630,292.0,65.6,11.5,20250227,=
202502,400,37.49820,127.08162,12.7,50.9,8.9,20250227,=
202502,401,37.48462,127.02601,33.0,51.3,8.1,20250227,=
202502,402,37.55556,127.14498,55.3,51.7,9.5,20250227,=
202502,403,37.47426,127.12538,54.0,50.5,8.6,20250227,=
202502,404,37.57390,126.82953,9.3,56.8,9.4,20250227,=
202502,405,37.52823,126.87937,22.8,51.8,8.9,20250227,=
202502,406,37.66557,127.03042,56.6,54.0,9.0,20250227,=
202502,407,37.62186,127.09192,25.3,56.2,8.8,20250227,=
202502,408,37.58463,127.06036,54.0,48.9,8.9,20250227,=
202502,409,37.58551,127.08682,39.1,49.0,8.8,20250227,=
202502,410,37.49330,126.91746,41.8,54.4,12.2,20250227,=
202502,411,37.55165,126.92915,100.7,53.9,9.0,20250227,=
202502,412,37.57047,126.94078,103.1,53.2,7.3,20250227,=
202502,413,37.53344,127.08601,29.9,49.2,9.4,20250227,=
202502,414,37.61134,126.99981,128.6,51.6,8.7,20250227,=
202502,415,37.51955,126.97629,31.7,50.0,8.8,20250227,=
202502,416,37.64647,126.94273,55.0,58.8,8.6,20250227,=
202502,417,37.46551,126.90016,45.0,50.4,9.5,20250227,=
202502,418,37.52489,126.93904,10.7,51.6,7.3,20250227,=
202502,419,37.55236,126.98736,267.1,57.1,10.7,20250227,=
202502,421,37.54721,127.03885,34.7,50.8,8.7,20250227,=
202502,423,37.49328,126.82629,56.1,52.8,8.8,20250227,=
202502,424,37.63801,127.00981,69.8,55.5,9.5,20250227,=
202502,425,37.46347,126.98154,113.0,56.0,8.7,20250227,=
202502,426,37.96611,124.63048,147.3,64.6,21.8,20250226,=
202502,427,37.64279,126.67343,10.5,60.6,12.9,20250227,=
202502,428,37.55124,127.21278,23.7,55.2,5.8,20250227,=
202502,429,37.50059,126.76360,15.7,-99.9,-99.9,-999,=
202502,430,37.27464,127.00971,90.3,-99.9,20.8,20250217,=
202502,431,37.74874,127.07179,53.0,56.9,9.3,20250227,=
202502,432,37.13087,126.92063,43.8,-99.9,24.2,20250201,=
202502,433,37.50059,126.76360,15.7,51.5,9.0,20250227,=
202502,434,37.39436,126.95685,77.9,-99.9,65.4,20250227,=
202502,435,37.32713,126.83397,73.0,-99.9,38.5,20250214,=
202502,436,37.23444,127.18839,110.8,58.1,13.2,20250227,=
202502,437,37.47867,126.86531,52.7,50.8,9.2,20250227,=
202502,438,37.36148,126.93534,84.7,51.4,9.4,20250227,=
202502,439,37.20877,127.03570,43.1,53.5,9.6,20250227,=
202502,440,37.27839,127.44063,87.3,-99.9,-99.9,-999,=
202502,441,37.60758,126.76244,28.0,-99.9,-99.9,-999,=
202502,442,37.43277,127.28566,37.4,57.8,8.2,20250227,=
202502,443,37.03307,127.30633,66.0,64.2,11.6,20250227,=
202502,444,37.53794,127.21367,27.7,53.9,9.6,20250227,=
202502,445,37.34452,126.96884,80.4,56.5,10.1,20250227,=
202502,446,37.14031,127.06373,17.5,59.6,11.9,20250227,=
202502,447,37.32983,127.67685,89.0,-99.9,44.7,20250227,=
202502,448,37.40228,127.46399,217.5,-99.9,36.0,20250214,=
202502,449,37.51002,127.44809,32.0,53.7,13.0,20250227,=
202502,450,37.59834,126.84896,45.3,-99.9,9.2,20250227,=
202502,451,37.69851,127.20483,88.0,55.8,11.8,20250227,=
202502,452,37.93408,127.22638,95.2,58.5,10.2,20250227,=
202502,453,37.44205,126.89644,15.3,-99.9,33.3,20250227,=
202502,454,37.97426,127.06693,70.7,-99.9,-99.9,-999,=
202502,455,37.84598,127.50083,71.8,-99.9,35.6,20250227,=
202502,456,38.09632,127.07564,73.3,59.6,14.0,20250226,=
202502,457,37.52200,127.19412,55.3,-99.9,39.3,20250227,=
202502,458,37.47470,127.30579,44.6,55.7,8.4,20250227,=
202502,459,37.34545,127.19675,87.8,-99.9,34.1,20250227,=
202502,460,37.36887,127.40541,87.8,-99.9,54.9,20250227,=
202502,461,37.24896,127.35799,109.9,56.5,9.4,20250227,=
202502,462,37.17172,127.48022,91.2,58.2,10.5,20250227,=
202502,463,37.33164,127.54805,48.3,62.7,13.5,20250227,=
202502,464,37.20418,127.66095,68.4,-99.9,47.8,20250227,=
202502,465,37.20354,127.54852,62.7,62.8,12.6,20250227,=
202502,466,37.38974,127.53435,31.1,-99.9,48.3,20250227,=
202502,467,37.09414,127.21575,45.8,-99.9,38.6,20250227,=
202502,468,36.94309,127.25925,53.8,-99.9,91.8,20250227,=
202502,469,37.14071,127.43375,100.5,-99.9,43.0,20250214,=
202502,470,37.08056,127.26962,41.0,-99.9,42.6,20250214,=
202502,471,37.06639,127.06491,63.0,-99.9,12.2,20250227,=
202502,472,36.98450,126.85475,19.0,-99.9,46.9,20250227,=
202502,473,37.84864,127.18636,134.7,55.8,9.2,20250227,=
202502,474,38.08909,127.27550,142.9,-99.9,48.7,20250227,=
202502,475,38.15774,127.25120,185.8,-99.9,16.5,20250227,=
202502,476,37.90132,127.28831,151.7,60.3,9.7,20250227,=
202502,477,37.90560,127.04410,71.4,-99.9,6.5,20250218,=
202502,478,38.05857,127.01279,37.3,-99.9,40.5,20250227,=
202502,479,37.98183,126.88427,33.4,-99.9,46.0,20250227,=
202502,480,38.04743,126.99289,42.4,62.8,14.0,20250226,=
202502,481,37.80246,126.71624,20.9,-99.9,17.4,20250227,=
202502,482,37.77602,126.85131,42.9,61.1,10.0,20250227,=
202502,483,37.92526,126.78913,18.1,-99.9,64.7,20250227,=
202502,484,37.64656,127.31645,122.0,-99.9,69.6,20250227,=
202502,485,37.67617,127.49483,75.6,-99.9,-99.9,-999,=
202502,486,37.73474,127.41448,49.9,-99.9,50.6,20250227,=
202502,487,37.64527,126.55229,13.0,-99.9,57.9,20250227,=
202502,488,37.21819,126.73004,49.1,-99.9,-99.9,-999,=
202502,489,37.16658,126.70881,25.5,58.9,13.0,20250227,=
202502,491,38.08222,127.02083,39.0,61.2,16.0,20250226,=
202502,492,37.41553,126.85136,54.1,59.8,13.2,20250227,=
202502,493,36.73615,127.00805,35.0,64.0,9.6,20250227,=
202502,494,36.53083,127.24028,106.0,60.8,6.7,20250227,=
202502,495,36.98062,127.16254,13.0,74.5,9.7,20250227,=
202502,496,36.45853,127.26876,27.2,69.4,16.0,20250227,=
202502,497,37.57516,128.85147,660.4,49.1,7.7,20250227,=
202502,498,37.87925,128.51447,1018.7,62.0,12.4,20250227,=
202502,499,38.13608,127.02354,53.7,62.3,13.0,20250226,=
202502,500,37.66571,126.47015,48.0,59.5,11.5,20250227,=
202502,501,37.65891,125.69819,7.6,63.1,22.7,20250226,=
202502,502,37.78944,126.29164,13.9,64.5,20.1,20250227,=
202502,503,37.90804,126.71193,18.3,62.4,13.5,20250226,=
202502,504,37.87035,127.18073,105.1,59.2,11.5,20250227,=
202502,505,37.82439,127.34543,170.4,60.4,11.5,20250227,=
202502,506,37.74823,126.77693,12.9,62.5,11.6,20250227,=
202502,507,38.02479,127.14358,76.1,61.6,10.4,20250227,=
202502,508,37.46649,126.36093,140.9,63.3,10.3,20250227,=
202502,509,37.45284,126.95015,141.6,55.7,8.5,20250227,=
202502,510,37.52706,126.90705,25.4,50.8,8.5,20250227,=
202502,511,37.56750,126.63510,7.1,63.1,14.9,20250227,=
202502,512,37.39684,126.66209,8.1,56.9,12.6,20250227,=
202502,513,37.06551,126.01427,29.5,62.7,8.6,20250227,=
202502,514,37.23767,126.57870,10.0,60.7,15.4,20250226,=
202502,515,37.08453,126.77389,10.5,66.1,14.0,20250227,=
202502,516,37.00371,127.25017,23.9,63.1,11.7,20250227,=
202502,517,38.38510,128.47523,6.0,33.8,6.6,20250227,=
202502,518,38.26958,128.12110,468.5,51.6,12.9,20250227,=
202502,519,38.07545,127.51941,298.1,61.8,10.5,20250227,=
202502,520,38.16705,128.51818,135.6,34.6,7.9,20250227,=
202502,522,37.78712,127.98380,197.9,57.0,5.8,20250227,=
202502,523,37.89848,128.82139,8.9,38.1,7.3,20250227,=
202502,524,37.78626,128.89382,4.0,36.6,7.9,20250227,=
202502,525,37.61234,128.37725,552.1,63.9,14.6,20250227,=
202502,526,37.37748,128.39469,303.2,60.5,10.3,20250227,=
202502,527,37.21108,128.64126,392.4,58.2,11.0,20250227,=
202502,529,37.14156,129.28585,36.1,35.4,5.5,20250217,=
202502,530,37.51510,130.81180,178.0,66.1,22.3,20250228,=
202502,531,37.89807,127.55219,109.7,59.7,11.0,20250227,=
202502,532,37.73476,127.07349,89.5,55.8,9.0,20250227,=
202502,533,37.32779,127.48079,83.0,58.2,11.7,20250227,=
202502,534,37.12100,127.61058,88.2,61.6,12.3,20250227,=
202502,535,37.71701,128.18265,313.5,63.9,12.2,20250227,=
202502,536,37.48760,127.97242,114.3,60.0,9.6,20250227,=
202502,537,37.48323,128.84589,488.1,49.8,11.4,20250227,=
202502,538,38.17254,127.10301,83.2,63.7,14.5,20250226,=
202502,539,38.02415,127.36571,137.7,60.8,9.8,20250227,=
202502,540,37.63730,126.89200,44.7,58.8,9.2,20250227,=
202502,541,37.63405,127.15055,25.4,56.4,9.1,20250227,=
202502,542,37.68414,127.38017,42.0,59.2,10.0,20250227,=
202502,543,37.49900,126.54958,25.8,61.8,15.1,20250226,=
202502,544,37.18565,126.65440,11.0,62.2,13.7,20250227,=
202502,545,37.28103,126.83848,5.9,63.0,10.1,20250227,=
202502,546,37.43529,127.25920,122.6,57.8,9.6,20250227,=
202502,547,37.41593,127.75488,108.6,62.5,11.5,20250227,=
202502,548,37.26883,127.63956,118.6,56.7,11.6,20250227,=
202502,549,37.27011,127.22178,83.0,58.3,9.4,20250227,=
202502,550,37.16930,127.05271,34.9,58.9,9.8,20250227,=
202502,551,36.98769,127.10879,27.1,62.2,12.8,20250227,=
202502,552,38.23153,127.38937,229.5,60.3,12.5,20250227,=
202502,553,38.45697,128.41794,8.5,35.6,9.2,20250227,=
202502,554,38.21439,128.43713,771.8,58.4,17.4,20250227,=
202502,555,38.08371,127.69062,109.2,59.6,11.0,20250227,=
202502,556,38.09799,127.98527,187.6,57.9,11.0,20250227,=
202502,557,37.95370,128.31388,292.0,53.5,9.6,20250227,=
202502,558,37.68614,127.70066,94.6,60.3,9.1,20250227,=
202502,559,37.77805,128.39728,574.8,63.9,12.5,20250227,=
202502,560,37.64794,128.56447,540.5,57.8,11.7,20250227,=
202502,561,37.58219,128.15275,221.4,64.9,12.6,20250227,=
202502,563,37.46356,128.68280,362.9,52.5,12.4,20250227,=
202502,565,37.39154,126.77795,5.8,63.2,10.6,20250227,=
202502,566,37.85155,128.81924,6.5,37.8,8.7,20250227,=
202502,567,37.95332,126.93176,71.2,56.4,8.2,20250227,=
202502,568,37.95875,127.31349,142.0,61.4,9.4,20250227,=
202502,569,37.58224,127.15698,27.1,52.7,7.4,20250227,=
202502,570,37.62320,126.64233,33.7,60.2,15.4,20250226,=
202502,571,37.19525,126.82094,45.4,60.0,11.5,20250227,=
202502,572,37.42093,127.12476,28.6,49.1,7.4,20250217,=
202502,573,37.55821,127.71352,120.5,64.0,12.5,20250227,=
202502,574,37.36940,127.58711,36.9,63.6,13.0,20250227,=
202502,575,37.10580,127.18766,51.2,58.5,6.3,20250227,=
202502,576,37.12966,127.36632,111.5,57.6,7.6,20250227,=
202502,577,37.53347,126.33659,9.0,63.1,17.4,20250227,=
202502,578,36.30120,126.26628,8.1,69.6,13.6,20250227,=
202502,579,37.36684,128.91330,607.2,57.9,13.1,20250227,=
202502,580,37.61345,129.02888,58.4,35.8,9.1,20250227,=
202502,581,37.11663,128.77441,422.1,62.7,12.9,20250227,=
202502,582,37.23146,128.07993,328.0,64.5,11.8,20250227,=
202502,583,37.46463,128.15510,534.7,66.7,12.5,20250227,=
202502,585,37.95996,128.07420,235.8,53.2,6.0,20250227,=
202502,586,38.03209,127.87694,225.9,58.1,9.9,20250227,=
202502,587,38.22642,127.95329,276.9,61.4,11.5,20250227,=
202502,588,37.79066,127.64289,83.4,61.8,12.2,20250227,=
202502,589,37.70236,126.79026,59.1,60.7,10.8,20250227,=
202502,590,37.44028,127.00249,46.6,57.6,10.0,20250227,=
202502,591,37.41554,128.05047,267.7,64.5,12.0,20250227,=
202502,592,37.23162,127.74866,52.7,66.3,12.0,20250227,=
202502,593,38.00731,128.54069,128.3,40.3,9.3,20250227,=
202502,594,38.25330,128.21000,316.0,54.1,11.3,20250227,=
202502,595,38.26414,128.37415,586.5,52.3,12.9,20250227,=
202502,596,38.07699,128.49325,241.0,42.1,9.3,20250227,=
202502,597,37.54548,128.44108,561.9,58.2,13.7,20250227,=
202502,598,37.83118,126.99050,87.8,62.4,10.2,20250227,=
202502,599,37.76172,127.16977,105.8,64.3,9.2,20250227,=
202502,600,36.97369,127.58973,131.9,63.7,10.1,20250227,=
202502,601,37.00204,128.34687,147.1,59.6,8.6,20250227,=
202502,602,36.86338,127.46231,68.0,64.9,9.5,20250227,=
202502,603,36.81612,127.77758,120.2,63.3,10.7,20250227,=
202502,604,36.29995,127.59654,118.0,60.6,9.8,20250227,=
202502,605,36.16000,127.75500,143.0,61.5,9.5,20250227,=
202502,606,37.01061,126.38808,23.2,63.1,17.7,20250227,=
202502,607,36.67309,126.13541,6.7,66.4,17.9,20250227,=
202502,609,36.33796,126.35623,39.6,68.7,10.6,20250227,=
202502,610,36.52003,126.44237,16.9,69.6,16.0,20250227,=
202502,611,36.56667,127.28056,51.0,63.0,9.2,20250227,=
202502,612,36.48284,127.13646,24.0,64.4,9.0,20250227,=
202502,614,36.06248,126.70411,9.6,72.8,13.0,20250227,=
202502,615,36.21164,127.10815,8.2,65.2,11.1,20250227,=
202502,616,36.88936,126.61739,52.4,65.2,10.2,20250226,=
202502,617,36.89056,127.14556,27.0,68.3,6.8,20250227,=
202502,618,36.42371,126.77906,98.8,68.2,11.3,20250227,=
202502,619,36.92297,127.70241,133.4,64.6,9.9,20250227,=
202502,620,37.07371,127.90353,65.4,64.3,11.2,20250227,=
202502,621,36.97325,128.21421,147.6,58.5,9.5,20250227,=
202502,622,36.83909,128.00791,228.1,63.0,9.8,20250227,=
202502,623,36.79560,127.56200,74.7,56.5,6.1,20250227,=
202502,624,36.62436,127.65710,224.2,65.3,8.9,20250227,=
202502,625,36.51639,127.81556,325.0,62.5,8.4,20250227,=
202502,626,36.35294,127.82157,120.6,61.9,10.3,20250227,=
202502,627,36.75400,126.32952,14.9,65.1,6.0,20250227,=
202502,628,36.74213,126.81437,38.8,65.4,8.8,20250227,=
202502,629,36.69076,127.20047,84.6,65.5,8.2,20250227,=
202502,630,37.04566,127.79968,109.1,65.6,11.3,20250227,=
202502,631,37.34775,126.61535,9.7,64.6,20.8,20250227,=
202502,632,36.54056,126.94722,57.7,69.8,12.0,20250227,=
202502,633,36.55114,127.09383,75.8,64.7,8.8,20250227,=
202502,634,36.84578,126.86536,29.5,65.3,10.0,20250227,=
202502,635,36.13190,126.86024,10.7,69.9,10.7,20250227,=
202502,636,36.31320,127.24070,132.0,68.1,10.6,20250227,=
202502,637,36.87895,126.82381,9.0,70.3,14.5,20250227,=
202502,638,37.07778,128.49361,243.0,54.1,8.1,20250227,=
202502,639,36.90433,128.14564,282.9,56.1,9.0,20250227,=
202502,640,36.67111,127.86527,226.0,63.0,9.0,20250227,=
